dbw_enabled,current_vel_linear,required_vel_linear,required_vel_angular,throttle,brake,steer
True,1.6777777671813965,4.470399999999999,-0.1625476678356493,0.025000000000000001,0.0,-0.5143988128166875
True,1.6833332777023315,4.470399999999999,-0.16164578189950027,0.025000000000000001,0.0,-0.5123932482902247
True,1.6944444179534912,4.470399999999999,-0.16341240080954658,0.025000000000000001,0.0,-0.5168063878215385
True,1.6944444179534912,4.470399999999999,-0.1612304929823291,0.025000000000000001,0.0,-0.5268885187970428
True,1.7416666746139526,4.470399999999999,-0.16209422692773204,0.025000000000000001,0.0,-0.5203626076652118
True,1.7611111402511597,4.470399999999999,-0.15876553470991805,0.025000000000000001,0.0,-0.5334268888440541
True,1.7833333015441895,4.470399999999999,-0.15673170402303066,0.025000000000000001,0.0,-0.5324712595133367
True,1.8083332777023315,4.470399999999999,-0.15382055506190837,0.025000000000000001,0.0,-0.5346936857408175
True,1.8138889074325562,4.470399999999999,-0.15436218397791324,0.025000000000000001,0.0,-0.5273050056730361
True,1.8305555582046509,4.470399999999999,-0.15383127738231814,0.025000000000000001,0.0,-0.5321533388809445
True,1.8583333492279053,4.470399999999999,-0.14652722996348455,0.025000000000000001,0.0,-0.5247437356207221
True,1.8666666746139526,4.470399999999999,-0.14849437091958756,0.025000000000000001,0.0,-0.5178839966012582
True,1.8861111402511597,4.470399999999999,-0.14834999394248827,0.025000000000000001,0.0,-0.5331257489875167
True,1.8916666507720947,4.470399999999999,-0.14883401344535607,0.025000000000000001,0.0,-0.5286128243226909
True,1.8916666507720947,4.470399999999999,-0.14252258057818942,0.025000000000000001,0.0,-0.5325894930620788
True,1.894444465637207,4.470399999999999,-0.14089241861180912,0.025000000000000001,0.0,-0.5061262161746876
True,1.9055556058883667,4.470399999999999,-0.13870477876730472,0.025000000000000001,0.0,-0.49782347509908187
True,1.9388889074325562,4.470399999999999,-0.1391640623940274,0.025000000000000001,0.0,-0.5059209679512419
True,1.9416667222976685,4.470399999999999,-0.13639044952027127,0.025000000000000001,0.0,-0.507083901872842
True,1.9444444179534912,4.470399999999999,-0.1383961894558971,0.025000000000000001,0.0,-0.5035016241857382
True,1.9472222328186035,4.470399999999999,-0.13759012488228295,0.025000000000000001,0.0,-0.5053516230869947
True,1.9500000476837158,4.470399999999999,-0.1386873306190436,0.025000000000000001,0.0,-0.510104435887666
True,1.9527777433395386,4.470399999999999,-0.13524810467911846,0.025000000000000001,0.0,-0.4958279648085469
True,1.961111068725586,4.470399999999999,-0.13609738855831163,0.025000000000000001,0.0,-0.4988804950279957
True,1.9638888835906982,4.470399999999999,-0.12944829106272726,0.025000000000000001,0.0,-0.4773694736766764
True,1.9694443941116333,4.470399999999999,-0.12470542719043043,0.025000000000000001,0.0,-0.4802809455136405
True,1.975000023841858,4.470399999999999,-0.12509211585695237,0.025000000000000001,0.0,-0.46602925613558704
True,1.9777777194976807,4.470399999999999,-0.12165373856984799,0.025000000000000001,0.0,-0.4518362135990396
True,1.9833333492279053,4.470399999999999,-0.12288739241411292,0.025000000000000001,0.0,-0.45975136161079705
True,1.9833333492279053,4.470399999999999,-0.12186182936713782,0.025000000000000001,0.0,-0.4524859708254834
True,1.9861111640930176,4.470399999999999,-0.1220453586739505,0.025000000000000001,0.0,-0.45591692010625706
True,1.9916666746139526,4.470399999999999,-0.12337105503079786,0.025000000000000001,0.0,-0.46220572012866745
True,1.994444489479065,4.470399999999999,-0.12374098818250054,0.025000000000000001,0.0,-0.46419220191343835
True,1.9972221851348877,4.470399999999999,-0.12256122447034526,0.025000000000000001,0.0,-0.4617407896897553
True,2.0,4.470399999999999,-0.12053253900165145,0.025000000000000001,0.0,-0.4623825793508532
True,2.0,4.470399999999999,-0.12053253900165145,0.025000000000000001,0.0,-0.4547338828389404
True,2.008333444595337,4.470399999999999,-0.12084331283041809,0.025000000000000001,0.0,-0.45586150194946523
True,2.01111102104187,4.470399999999999,-0.11387173139354838,0.025000000000000001,0.0,-0.4314082298763334
True,2.0138888359069824,4.470399999999999,-0.11454752980476363,0.025000000000000001,0.0,-0.4332423829670828
True,2.019444465637207,4.470399999999999,-0.11498438680120977,0.025000000000000001,0.0,-0.4363665772077313
True,2.030555486679077,4.470399999999999,-0.1153230714932117,0.025000000000000001,0.0,-0.4392341490020286
True,2.030555486679077,4.470399999999999,-0.11211005539113066,0.025000000000000001,0.0,-0.44173497017911006
True,2.0333333015441895,4.470399999999999,-0.11178176388665645,0.025000000000000001,0.0,-0.430021937249763
True,2.038888931274414,4.470399999999999,-0.11161761813441934,0.025000000000000001,0.0,-0.4293032713224164
True,2.0444445610046387,4.470399999999999,-0.11194590963889355,0.025000000000000001,0.0,-0.43173778695243037
True,2.0444445610046387,4.470399999999999,-0.10738093018831087,0.025000000000000001,0.0,-0.41353729858036054
True,2.0444445610046387,4.470399999999999,-0.10769444860870832,0.025000000000000001,0.0,-0.4141415780259112
True,2.047222137451172,4.470399999999999,-0.10741756546563337,0.025000000000000001,0.0,-0.41535010683916207
True,2.047222137451172,4.470399999999999,-0.10403508750160091,0.025000000000000001,0.0,-0.41784989485885377
True,2.047222137451172,4.470399999999999,-0.10418413689347034,0.025000000000000001,0.0,-0.4023641316210178
True,2.047222137451172,4.470399999999999,-0.10617969312331126,0.025000000000000001,0.0,-0.4094824750753503
True,2.047222137451172,4.470399999999999,-0.10385930700562823,0.025000000000000001,0.0,-0.4112364970947283
True,2.047222137451172,4.470399999999999,-0.10459485802892937,0.025000000000000001,0.0,-0.40167811184654584
True,2.047222137451172,4.470399999999999,-0.10579984653023883,0.025000000000000001,0.0,-0.40394957022128025
True,2.049999952316284,4.470399999999999,-0.10594802756422018,0.025000000000000001,0.0,-0.40915506980856275
True,2.049999952316284,4.470399999999999,-0.10639256430700907,0.025000000000000001,0.0,-0.40972783122019735
True,2.0527777671813965,4.470399999999999,-0.10360239204696621,0.025000000000000001,0.0,-0.3995502685083782
True,2.055555582046509,4.470399999999999,-0.10085322962739685,0.025000000000000001,0.0,-0.38948568957594865
True,2.055555582046509,4.470399999999999,-0.09847850953324791,0.025000000000000001,0.0,-0.39324759511038354
True,2.0611112117767334,4.470399999999999,-0.09915210616596774,0.025000000000000001,0.0,-0.3839707552762638
True,2.0611112117767334,4.470399999999999,-0.09878415471047915,0.025000000000000001,0.0,-0.3841058298911597
True,2.0638887882232666,4.470399999999999,-0.09889582577269326,0.025000000000000001,0.0,-0.3846274401804742
True,2.066666603088379,4.470399999999999,-0.09903001457902913,0.025000000000000001,0.0,-0.38609878483096916
True,2.0722222328186035,4.470399999999999,-0.09939674478521741,0.025000000000000001,0.0,-0.3875279424054627
True,2.077777862548828,4.470399999999999,-0.1006245555824816,0.025000000000000001,0.0,-0.3896104939608156
True,2.0833332538604736,4.470399999999999,-0.10116555505646474,0.025000000000000001,0.0,-0.39547501105887817
True,2.0888888835906982,4.470399999999999,-0.10515553192979375,0.025000000000000001,0.0,-0.41437511791234405
True,2.0888888835906982,4.470399999999999,-0.10543595043624451,0.025000000000000001,0.0,-0.4154795533173919
True,2.094444513320923,4.470399999999999,-0.10543595043624451,0.025000000000000001,0.0,-0.4165839840938449
True,2.0999999046325684,4.470399999999999,-0.10599677541504995,0.025000000000000001,0.0,-0.41990890248017637
True,2.105555534362793,4.470399999999999,-0.10599677541504995,0.025000000000000001,0.0,-0.42101918904237484
True,2.1083333492279053,4.470399999999999,-0.10627719392150071,0.025000000000000001,0.0,-0.4226890159143332
True,2.11388897895813,4.470399999999999,-0.11310060606428439,0.025000000000000001,0.0,-0.42380222785142424
True,2.116666555404663,4.470399999999999,-0.11310060606428439,0.025000000000000001,0.0,-0.4515878823111156
True,2.1194443702697754,4.470399999999999,-0.11324921631894763,0.025000000000000001,0.0,-0.45277393533367716
True,2.1222221851348877,4.470399999999999,-0.11324921631894763,0.025000000000000001,0.0,-0.45336698511494355
True,2.125,4.470399999999999,-0.1135464623407642,0.025000000000000001,0.0,-0.45515079541855213
True,2.1277778148651123,4.470399999999999,-0.11668102369723003,0.025000000000000001,0.0,-0.4557453959160932
True,2.1305556297302246,4.470399999999999,-0.11668102369723003,0.025000000000000001,0.0,-0.46892939122031596
True,2.13611102104187,4.470399999999999,-0.1168333508245449,0.025000000000000001,0.0,-0.4707646651569066
True,2.1416666507720947,4.470399999999999,-0.1168333508245449,0.025000000000000001,0.0,-0.4719882080773401
True,2.1472222805023193,4.470399999999999,-0.11744264625963667,0.025000000000000001,0.0,-0.47567788754018986
True,2.1583333015441895,4.470399999999999,-0.11918586015595793,0.025000000000000001,0.0,-0.47567788754018986
True,2.163888931274414,4.470399999999999,-0.11964781378478513,0.025000000000000001,0.0,-0.48710897524402774
True,2.172222137451172,4.470399999999999,-0.11995579168187061,0.025000000000000001,0.0,-0.48961804876972737
True,2.1777777671813965,4.470399999999999,-0.12269568480143578,0.025000000000000001,0.0,-0.4921302652536226
True,2.1777777671813965,4.470399999999999,-0.12269568480143578,0.025000000000000001,0.0,-0.5040047484834597
True,2.183333396911621,4.470399999999999,-0.1228523863667685,0.025000000000000001,0.0,-0.5059343257674008
True,2.194444417953491,4.470399999999999,-0.12363588074380845,0.025000000000000001,0.0,-0.5078638306407536
True,2.194444417953491,4.470399999999999,-0.12363588074380845,0.025000000000000001,0.0,-0.5117474544490792
True,2.202777862548828,4.470399999999999,-0.1264660695397188,0.025000000000000001,0.0,-0.5241144259031326
True,2.202777862548828,4.470399999999999,-0.1264660695397188,0.025000000000000001,0.0,-0.5254385262132171
True,2.2055554389953613,4.470399999999999,-0.12678583630946347,0.025000000000000001,0.0,-0.5267659660359214
True,2.2055554389953613,4.470399999999999,-0.126945705971618,0.025000000000000001,0.0,-0.5274296258026389
True,2.211111068725586,4.470399999999999,-0.126945705971618,0.025000000000000001,0.0,-0.5294232169180327
True,2.2166666984558105,4.470399999999999,-0.12758523951110728,0.025000000000000001,0.0,-0.5334238467674433
True,2.219444513320923,4.470399999999999,-0.12758523951110728,0.025000000000000001,0.0,-0.534091726779018
True,2.2249999046325684,4.470399999999999,-0.12693789736472552,0.025000000000000001,0.0,-0.5320486836695938
True,2.2249999046325684,4.470399999999999,-0.12693789736472552,0.025000000000000001,0.0,-0.5327131224125601
True,2.230555534362793,4.470399999999999,-0.12725562988198652,0.025000000000000001,0.0,-0.5353776798098747
True,2.230555534362793,4.470399999999999,-0.12757337603525098,0.025000000000000001,0.0,-0.5367133006972548
True,2.2333333492279053,4.470399999999999,-0.12757337603525098,0.025000000000000001,0.0,-0.5373811078625986
True,2.2333333492279053,4.470399999999999,-0.13075697137495168,0.025000000000000001,0.0,-0.5507792329334709
True,2.2361111640930176,4.470399999999999,-0.1309196065941535,0.025000000000000001,0.0,-0.551463657357932
True,2.2361111640930176,4.470399999999999,-0.1309196065941535,0.025000000000000001,0.0,-0.5521489307037134
True,2.2361111640930176,4.470399999999999,-0.1309196065941535,0.025000000000000001,0.0,-0.5521489307037134
True,2.23888897895813,4.470399999999999,-0.1309196065941535,0.025000000000000001,0.0,-0.5528342016809012
True,2.241666555404663,4.470399999999999,-0.13507005685066328,0.025000000000000001,0.0,-0.5710500957451199
True,2.2472221851348877,4.470399999999999,-0.13557279130628902,0.025000000000000001,0.0,-0.5724639471269107
True,2.2555556297302246,4.470399999999999,-0.13557279130628902,0.025000000000000001,0.0,-0.5767211643175513
True,2.2638888359069824,4.470399999999999,-0.13657827460110814,0.025000000000000001,0.0,-0.5831383528704827
True,2.269444465637207,4.470399999999999,-0.13657827460110814,0.025000000000000001,0.0,-0.5845679003055406
True,2.277777671813965,4.470399999999999,-0.14563360112819237,0.025000000000000001,0.0,-0.6232811641783537
True,2.277777671813965,4.470399999999999,-0.14616835526861774,0.025000000000000001,0.0,-0.6255670794107612
True,2.288888931274414,4.470399999999999,-0.14616835526861774,0.025000000000000001,0.0,-0.6309204373494578
True,2.297222137451172,4.470399999999999,-0.1474161353291731,0.025000000000000001,0.0,-0.6386134638551322
True,2.3027777671813965,4.470399999999999,-0.1474161353291731,0.025000000000000001,0.0,-0.6401559710929844
True,2.305555582046509,4.470399999999999,-0.14856538339600645,0.025000000000000001,0.0,-0.6459175348897062
True,2.3138887882232666,4.470399999999999,-0.1492822190040847,0.025000000000000001,0.0,-0.6482491614885729
True,2.319444417953491,4.470399999999999,-0.1492822190040847,0.025000000000000001,0.0,-0.6529348846599935
True,2.3222222328186035,4.470399999999999,-0.14981985724645447,0.025000000000000001,0.0,-0.6560671097196619
True,2.325000047683716,4.470399999999999,-0.14981985724645447,0.025000000000000001,0.0,-0.6568508599396383
True,2.325000047683716,4.470399999999999,-0.1497125286527055,0.025000000000000001,0.0,-0.6563809193085837
True,2.3305554389953613,4.470399999999999,-0.15007025409952876,0.025000000000000001,0.0,-0.6579472229664636
True,2.336111068725586,4.470399999999999,-0.15007025409952876,0.025000000000000001,0.0,-0.6610873383069888
True,2.3388888835906982,4.470399999999999,-0.1506068652983105,0.025000000000000001,0.0,-0.6642358825698745
True,2.3416666984558105,4.470399999999999,-0.1506068652983105,0.025000000000000001,0.0,-0.6650237110012475
True,2.344444513320923,4.470399999999999,-0.15300149953936387,0.025000000000000001,0.0,-0.6763832536868382
True,2.3527777194976807,4.470399999999999,-0.15300149953936387,0.025000000000000001,0.0,-0.6787840587560426
True,2.355555534362793,4.470399999999999,-0.15372747940743844,0.025000000000000001,0.0,-0.6820002879776184
True,2.3583333492279053,4.470399999999999,-0.15409047713045784,0.025000000000000001,0.0,-0.6852203189703298
True,2.366666555404663,4.470399999999999,-0.15409047713045784,0.025000000000000001,0.0,-0.6876380783274415
True,2.3694443702697754,4.470399999999999,-0.15746946421876107,0.025000000000000001,0.0,-0.7035181326574597
True,2.3777778148651123,4.470399999999999,-0.15820876738339018,0.025000000000000001,0.0,-0.7059886930039777
True,2.3805556297302246,4.470399999999999,-0.15820876738339018,0.025000000000000001,0.0,-0.7101255370615706
True,2.383333444595337,4.470399999999999,-0.15857841896570476,0.025000000000000001,0.0,-0.7126114563820087
True,2.383333444595337,4.470399999999999,-0.15857841896570476,0.025000000000000001,0.0,-0.7126114563820087
True,2.38611102104187,4.470399999999999,-0.15857841896570476,0.025000000000000001,0.0,-0.7126114563820087
True,2.3888888359069824,4.470399999999999,-0.16829566967795634,0.025000000000000001,0.0,-0.7142699311076953
True,2.3916666507720947,4.470399999999999,-0.16829566967795634,0.025000000000000001,0.0,-0.75884396687632
True,2.394444465637207,4.470399999999999,-0.16868706019051485,0.025000000000000001,0.0,-0.7614874941319332
True,2.402777671813965,4.470399999999999,-0.16868706019051485,0.025000000000000001,0.0,-0.7641329431138061
True,2.402777671813965,4.470399999999999,-0.16927412916291829,0.025000000000000001,0.0,-0.7667875497273746
True,2.405555486679077,4.470399999999999,-0.16927412916291829,0.025000000000000001,0.0,-0.7676724329495993
True,2.4083333015441895,4.470399999999999,-0.1774466884149584,0.025000000000000001,0.0,-0.8055917098563067
True,2.4111111164093018,4.470399999999999,-0.17785650149270577,0.025000000000000001,0.0,-0.808378013726896
True,2.413888931274414,4.470399999999999,-0.17785650149270577,0.025000000000000001,0.0,-0.8093074828320291
